tree56	-0.826	0.3177875575115024
bag56	-0.822896	0.07540829484296858
tree57	-0.7396	0.45308245649129814
bag57	-0.82214	0.0690470698139628
tree58	-0.8004	0.35943172634526893
bag58	-0.8320719999999999	0.05742079097419484
tree59	-0.7768	0.39666109221844376
bag59	-0.831808	0.06614756064812961
tree60	-0.8828	0.22070830166033206
bag60	-0.8072400000000001	0.07646351510302059
tree61	-0.8892	0.2093652330466093
bag61	-0.8405799999999999	0.06255225405081016
tree62	-0.7996	0.3607119823964793
bag62	-0.81868	0.07293300420084016
tree63	-1.0	0.0
bag63	-0.805768	0.08694203858371674
tree64	-0.8132	0.3387735147029406
bag64	-0.820684	0.07628430900580116
tree65	-0.8516	0.2748324064812962
bag65	-0.833384	0.07242351324664933
tree66	-0.8568	0.265946949389878
bag66	-0.8118240000000001	0.08036090520504101
tree67	-0.8364	0.3004951390278056
bag67	-0.7613119999999999	0.09192130291658332
tree68	-0.824	0.3210882176435287
bag68	-0.800532	0.07179847667133427
tree69	-0.8444	0.2870460492098419
bag69	-0.8249479999999999	0.059077812858571714
tree70	-0.8876	0.21220868173634724
bag70	-0.8213239999999999	0.06109102522904581
tree71	-0.8064	0.34978899779955985
bag71	-0.817472	0.07921377197039407
tree72	-0.8548	0.26937083416683344
bag72	-0.7974399999999999	0.0845918047609522
tree73	-0.8264	0.31712646529305866
bag73	-0.803616	0.07552170888577715
tree74	-0.7808	0.39042944588917794
bag74	-0.807528	0.08345073936387278
tree75	-0.376	0.8587957591518305
bag75	-0.8031799999999999	0.076286024804961
tree76	-0.844	0.2877215443088617
bag76	-0.8298240000000001	0.06690246951790357
tree77	-0.7948	0.3683666333266653
bag77	-0.8259120000000001	0.08506686162832566
tree78	-0.7716	0.4047143828765752
bag78	-0.824784	0.07017402814962992
tree79	-0.7832	0.3866750950190037
bag79	-0.839772	0.07010892980196039
tree80	-0.8196	0.32832150430086016
bag80	-0.80376	0.08364835207041407
tree81	-0.6276	0.6062394878975795
bag81	-0.798064	0.0807031125265053
tree82	-0.8536	0.271421324264853
bag82	-0.806436	0.08689459682336467
tree83	-0.7696	0.407797399479896
bag83	-0.8364119999999999	0.06742053036207242
tree84	-0.7344	0.46074878975795147
bag84	-0.855928	0.05304986878975796
tree85	-0.8136	0.33812266453290657
bag85	-0.8589720000000001	0.04464539229445889
tree86	-0.8284	0.3138162032406481
bag86	-0.788524	0.09521382418883777
tree87	-0.7044	0.5039214242848571
bag87	-0.8359880000000001	0.06174305246649329
tree88	-0.85	0.2775555111022205
bag88	-0.8307960000000001	0.06313903419083816
tree89	-0.8596	0.2611400680136027
bag89	-0.8318	0.06984800960192039
tree90	-0.752	0.4345829165833166
bag90	-0.8035439999999999	0.08970650136427286
tree91	-0.822	0.32438087617523503
bag91	-0.785852	0.08020795568713743
tree92	-0.8532	0.27210418083616716
bag92	-0.8294040000000001	0.07385025483496699
tree93	-0.8028	0.3555832766553311
bag93	-0.8107040000000001	0.06872540946589319
tree94	-0.8464	0.28366377275455085
bag94	-0.809884	0.08725903835167033
tree95	-0.8428	0.2897461092218444
bag95	-0.857276	0.06040314045209042
tree96	-0.7824	0.387927825565113
bag96	-0.8177479999999999	0.07587850419683936
tree97	-0.8384	0.2971448689737947
bag97	-0.8341719999999999	0.0623525049169834
tree98	-0.8408	0.2931139827965593
bag98	-0.826644	0.05969363599119824
tree99	-0.8208	0.3263526305261052
bag99	-0.83968	0.06591436047209442
