tree90	-0.812	0.34072414482896574
bag90	-0.831568	0.03562050547709542
tree91	-0.9204	0.15289441888377675
bag91	-0.838992	0.03093733140228045
tree92	-0.82	0.3276655331066212
bag92	-0.825724	0.029036803184636927
tree93	-0.816	0.3342108421684337
bag93	-0.8404960000000001	0.030312056395279053
tree94	-0.9264	0.14181140228045608
bag94	-0.8464880000000001	0.024391904236847367
tree95	-0.818	0.3309421884376876
bag95	-0.8309199999999999	0.04198531066213242
tree96	-0.6672	0.5549551510302061
bag96	-0.829224	0.04097063195039007
tree97	-0.7908	0.37471030206041206
bag97	-0.8248040000000001	0.03540520262452491
tree98	-0.8492	0.2789151430286057
bag98	-0.8454720000000001	0.02457369195439088
tree99	-0.8436	0.2883967193438687
bag99	-0.831276	0.02874684119223845
