3500	27.01895006408859	[[ 0.22517751  0.27494942 -0.02896653 -0.0099633   0.16303319 -0.17141526   0.06254158 -0.35220983]]
3501	27.016013585238294	[[ 0.22552703  0.27488577 -0.02876364 -0.00959329  0.16305982 -0.17155785   0.06254167 -0.35271167]]
3502	27.01565100790339	[[ 0.22555771  0.27485845 -0.0288034  -0.00955684  0.16301532 -0.17151985   0.06259923 -0.35273679]]
3503	27.02616616975598	[[ 0.22501132  0.27534498 -0.02942116 -0.00980744  0.16285687 -0.17200098   0.06294073 -0.35248017]]
3504	27.029053679616105	[[ 0.22477736  0.2752165  -0.02943681 -0.00968629  0.16270758 -0.17203952   0.06288748 -0.35225894]]
3505	27.031158155037325	[[ 0.22467026  0.27511566 -0.02929837 -0.00980068  0.16249863 -0.17203033   0.06301397 -0.35221764]]
3506	27.026166963868867	[[ 0.22491445  0.27487956 -0.02904258 -0.0097088   0.16294586 -0.17181531   0.06277251 -0.35243692]]
3507	27.025352195688768	[[ 0.22498345  0.2749236  -0.02902649 -0.00973397  0.1629796  -0.17180394   0.06277174 -0.35250326]]
3508	27.02498582395377	[[ 0.22501446  0.27489599 -0.02906668 -0.00969713  0.16293462 -0.17176553   0.06282992 -0.35252865]]
3509	27.022061920648145	[[ 0.22536331  0.27483246 -0.02886418 -0.00932783  0.1629612  -0.17190786   0.06283001 -0.35302954]]
3510	27.032573732253066	[[ 0.22481743  0.27531855 -0.02948137 -0.00957819  0.16280289 -0.17238855   0.0631712  -0.35277316]]
3511	27.02929929369438	[[ 0.22497925  0.27548988 -0.02935758 -0.00986188  0.16286591 -0.17224605   0.06310133 -0.35272593]]
3512	27.031411715083344	[[ 0.22487173  0.27538864 -0.02921858 -0.00997672  0.16265614 -0.17223682   0.06322832 -0.35268447]]
3513	27.03429918507184	[[ 0.22463769  0.27526012 -0.02923424 -0.00985554  0.1625068  -0.17227537   0.06317505 -0.35246317]]
3514	27.031370621057338	[[ 0.22498718  0.27519647 -0.02903137 -0.00948557  0.16253343 -0.17241795   0.06317513 -0.35296496]]
3515	27.028096553155372	[[ 0.22514897  0.27536777 -0.02890761 -0.0097692   0.16259644 -0.17227548   0.06310528 -0.35291775]]
3516	27.027737082920286	[[ 0.22517947  0.27534061 -0.02894713 -0.00973297  0.1625522  -0.1722377   0.0631625  -0.35294272]]
3517	27.029832724594684	[[ 0.22507288  0.27524025 -0.02880935 -0.00984681  0.16234425 -0.17222855   0.06328838 -0.35290162]]
3518	27.024855713937228	[[ 0.2253164   0.27500479 -0.02855425 -0.00975518  0.16279027 -0.17201412   0.06304758 -0.3531203 ]]
3519	27.02405580706359	[[ 0.22538424  0.2750481  -0.02853844 -0.00977993  0.16282344 -0.17200294   0.06304682 -0.35318553]]
3520	27.026951191702278	[[ 0.22514936  0.27491911 -0.02855416 -0.00965831  0.16267356 -0.17204163   0.06299336 -0.35296343]]
3521	27.0374564398136	[[ 0.2246039   0.27540481 -0.02917087 -0.00990848  0.16251537 -0.17252195   0.06333429 -0.35270724]]
3522	27.03453418829528	[[ 0.22495301  0.27534124 -0.02896821 -0.0095389   0.16254197 -0.17266437   0.06333437 -0.3532085 ]]
3523	27.033728430390457	[[ 0.22502132  0.27538484 -0.02895229 -0.00956383  0.16257537 -0.17265312   0.06333361 -0.35327418]]
3524	27.02875170857253	[[ 0.22526474  0.27514949 -0.0286973  -0.00947223  0.1630212  -0.17243877   0.06309292 -0.35349277]]
3525	27.028392897077364	[[ 0.22529522  0.27512235 -0.0287368  -0.00943602  0.16297699 -0.17240102   0.0631501  -0.35351772]]
3526	27.031289194290093	[[ 0.22506021  0.27499329 -0.02875253 -0.00931433  0.16282703 -0.17243973   0.06309661 -0.3532955 ]]
3527	27.04179245260976	[[ 0.22451518  0.2754786  -0.02936874 -0.0095643   0.16266897 -0.17291967   0.06343727 -0.35303952]]
3528	27.043891525323744	[[ 0.2244084   0.27537806 -0.02923071 -0.00967835  0.16246064 -0.1729105   0.06356337 -0.35299834]]
3529	27.040597214258163	[[ 0.22457103  0.27555025 -0.0291063  -0.00996345  0.16252398 -0.17276729   0.06349315 -0.35295088]]
3530	27.051067020538582	[[ 0.22402848  0.27603337 -0.02971973 -0.01021229  0.16236664 -0.17324505   0.06383227 -0.35269606]]
3531	27.050247922670184	[[ 0.22409788  0.27607767 -0.02970355 -0.01023761  0.16240057 -0.17323362   0.06383149 -0.35276279]]
3532	27.047319244763692	[[ 0.22444792  0.27601393 -0.02950036 -0.00986706  0.16242724 -0.17337642   0.06383158 -0.35326538]]
3533	27.044028592952642	[[ 0.22461033  0.27618588 -0.02937612 -0.01015178  0.16249049 -0.1732334   0.06376145 -0.35321798]]
3534	27.038982783833152	[[ 0.22485674  0.27594764 -0.029118   -0.01005905  0.1629418  -0.17301642   0.0635178  -0.35343926]]
3535	27.041879323348407	[[ 0.22462153  0.27581847 -0.02913374 -0.00993726  0.16279171 -0.17305517   0.06346426 -0.35321684]]
3536	27.043978376425073	[[ 0.22451474  0.27571791 -0.02899569 -0.01005132  0.16258337 -0.173046   0.06359038 -0.35317567]]
3537	27.043607519095318	[[ 0.22454622  0.27568988 -0.02903649 -0.01001392  0.16253771 -0.17300701   0.06364944 -0.35320144]]
3538	27.04324170694726	[[ 0.2245773   0.27566221 -0.02907677 -0.009977    0.16249263 -0.17296852   0.06370775 -0.35322688]]
3539	27.046130071963407	[[ 0.224343    0.27553354 -0.02909245 -0.00985568  0.16234312 -0.17300711   0.06365442 -0.35300533]]
3540	27.041098358188375	[[ 0.22458879  0.27529589 -0.02883498 -0.00976319  0.1627933  -0.17279067   0.06341138 -0.35322606]]
3541	27.051580526256583	[[ 0.22404536  0.27577979 -0.0294494  -0.01001243  0.1626357  -0.17326921   0.06375104 -0.35297082]]
3542	27.05076446078383	[[ 0.22411452  0.27582394 -0.02943327 -0.01003767  0.16266951 -0.17325781   0.06375027 -0.35303732]]
3543	27.0474783954094	[[ 0.22427682  0.27599577 -0.02930912 -0.01032218  0.16273272 -0.1731149   0.0636802  -0.35298996]]
3544	27.049562120954736	[[ 0.22417084  0.27589599 -0.02917213 -0.01043537  0.16252597 -0.1731058   0.06380536 -0.3529491 ]]
3545	27.04663727877441	[[ 0.22452045  0.27583232 -0.02896919 -0.01006527  0.1625526  -0.17324843   0.06380544 -0.35345107]]
3546	27.041613699376253	[[ 0.22476588  0.27559502 -0.02871209 -0.00997292  0.16300212 -0.17303231   0.06356275 -0.35367146]]
3547	27.03871859078337	[[ 0.22511303  0.2755318  -0.02851057 -0.00960541  0.16302857 -0.17317394   0.06356284 -0.35416991]]
3548	27.03544551449137	[[ 0.22527473  0.27570299 -0.02838688 -0.00988887  0.16309154 -0.17303156   0.06349302 -0.35412273]]
3549	27.03507527305261	[[ 0.22530616  0.27567501 -0.02842761 -0.00985153  0.16304595 -0.17299263   0.06355199 -0.35414846]]
3550	27.04557487606446	[[ 0.22476168  0.27615983 -0.02904321 -0.01010125  0.16288805 -0.17347208   0.0638923  -0.35389274]]
3551	27.044785158858787	[[ 0.22482879  0.27620267 -0.02902757 -0.01012573  0.16292086 -0.17346103   0.06389156 -0.35395726]]
3552	27.04768647173628	[[ 0.22459294  0.27607315 -0.02904335 -0.01000361  0.16277036 -0.17349988   0.06383787 -0.35373424]]
3553	27.049781737589594	[[ 0.22448637  0.27597281 -0.02890559 -0.01011743  0.16256245 -0.17349073   0.06396373 -0.35369314]]
3554	27.05267453296998	[[ 0.22425145  0.2758438  -0.02892131 -0.00999579  0.16241255 -0.17352942   0.06391026 -0.35347101]]
3555	27.05186738481222	[[ 0.22431992  0.27588751 -0.02890535 -0.01002078  0.16244603 -0.17351814   0.0639095  -0.35353684]]
3556	27.048967061768447	[[ 0.22466778  0.27582416 -0.02870342 -0.00965253  0.16247253 -0.17366006   0.06390958 -0.3540363 ]]
3557	27.04395249566859	[[ 0.22491271  0.27558734 -0.02844686 -0.00956037  0.16292113 -0.17344438   0.06366739 -0.35425624]]
3558	27.054446004838837	[[ 0.22436889  0.27607159 -0.02906171 -0.00980978  0.16276342 -0.17392325   0.06400729 -0.35400083]]
3559	27.054076683186462	[[ 0.22440035  0.27604357 -0.02910248 -0.00977241  0.16271779 -0.17388429   0.06406631 -0.35402659]]
3560	27.050772735871657	[[ 0.2245633   0.2762161  -0.02897783 -0.01005806  0.16278125 -0.1737408   0.06399596 -0.35397903]]
3561	27.05286646960544	[[ 0.22445681  0.27611583 -0.02884018 -0.01017179  0.16257351 -0.17373166   0.06412171 -0.35393798]]
3562	27.049976079741302	[[ 0.22480402  0.27605261 -0.02863863 -0.00980423  0.16259996 -0.17387331   0.0641218  -0.3544365 ]]
3563	27.049616479177214	[[ 0.2248347   0.27602529 -0.02867839 -0.00976778  0.16255546 -0.17383532   0.06417935 -0.35446162]]
3564	27.06009311997264	[[ 0.22429238  0.27650819 -0.02929155 -0.01001651  0.16239819 -0.17431287   0.06451832 -0.35420691]]
3565	27.0550081006002	[[ 0.22454026  0.27626852 -0.02903189 -0.00992324  0.16285218 -0.17409459   0.06427321 -0.35442951]]
3566	27.0517115894648	[[ 0.22470285  0.27644067 -0.02890751 -0.01020827  0.16291551 -0.17395142   0.06420301 -0.35438206]]
3567	27.054615824050124	[[ 0.22446656  0.27631091 -0.02892332 -0.01008592  0.16276473 -0.17399034   0.06414923 -0.35415862]]
3568	27.056705393769082	[[ 0.2243603   0.27621086 -0.02878598 -0.0101994   0.16255744 -0.17398122   0.06427471 -0.35411765]]
3569	27.05591209126097	[[ 0.22442772  0.27625389 -0.02877026 -0.010224    0.1625904  -0.17397012   0.06427396 -0.35418246]]
3570	27.058809489791063	[[ 0.22419217  0.27612454 -0.02878602 -0.01010203  0.16244009 -0.17400891   0.06422034 -0.35395973]]
3571	27.05551608053727	[[ 0.22435468  0.2762966  -0.0286617  -0.01038693  0.16250339 -0.17386581   0.06415017 -0.3539123 ]]
3572	27.054722086969225	[[ 0.22442215  0.27633967 -0.02864597 -0.01041154  0.16253638 -0.1738547   0.06414942 -0.35397717]]
3573	27.049679327761105	[[ 0.22466839  0.27610158 -0.02838803 -0.01031889  0.16298738 -0.17363786   0.06390593 -0.3541983 ]]
3574	27.049294200452266	[[ 0.22470106  0.2760725  -0.02843036 -0.01028008  0.16294    -0.17359741   0.06396721 -0.35422504]]
3575	27.046411143824322	[[ 0.22504751  0.27600941 -0.02822925 -0.00991332  0.1629664  -0.17373875   0.0639673  -0.35472247]]
3576	27.056901668392005	[[ 0.22450406  0.27649332 -0.02884369 -0.01016257  0.16280879 -0.17421729   0.06430697 -0.35446723]]
3577	27.058992506577557	[[ 0.22439774  0.27639321 -0.02870626 -0.01027612  0.16260138 -0.17420816   0.06443252 -0.35442624]]
3578	27.061063721280515	[[ 0.2242925   0.27629412 -0.02857021 -0.01038852  0.16239605 -0.17419913   0.06455682 -0.35438566]]
3579	27.07151853836046	[[ 0.22375176  0.27677562 -0.02918158 -0.01063653  0.16223923 -0.17467529   0.06489479 -0.35413169]]
3580	27.068220232653896	[[ 0.2239144   0.27694781 -0.02905717 -0.01092164  0.16230258 -0.17453207   0.06482457 -0.35408423]]
3581	27.071115692965844	[[ 0.22367888  0.27681847 -0.02907293 -0.01079969  0.16215229 -0.17457086   0.06477096 -0.35386153]]
3582	27.070314171090764	[[ 0.22374698  0.27686194 -0.02905705 -0.01082454  0.16218559 -0.17455965   0.06477021 -0.353927  ]]
3583	27.06741174391182	[[ 0.22409556  0.27679847 -0.0288547  -0.01045553  0.16221214 -0.17470186   0.06477029 -0.3544275 ]]
3584	27.067038897107295	[[ 0.22412736  0.27677015 -0.02889591 -0.01041775  0.16216602 -0.17466247   0.06482995 -0.35445353]]
3585	27.061931689181993	[[ 0.22437621  0.27652954 -0.02863524 -0.01032411  0.16262181 -0.17444334   0.06458388 -0.354677  ]]
3586	27.05906044107762	[[ 0.22472227  0.27646652 -0.02843436 -0.00995777  0.16264817 -0.17458452   0.06458396 -0.35517387]]
3587	27.06196795849735	[[ 0.22448548  0.27633648 -0.0284502  -0.00983516  0.16249707 -0.17462352   0.06453006 -0.35494996]]
3588	27.061603755558874	[[ 0.2245166   0.27630877 -0.02849054 -0.00979818  0.16245193 -0.17458497   0.06458846 -0.35497544]]
3589	27.06367635068945	[[ 0.22441131  0.27620963 -0.02835444 -0.00991063  0.16224653 -0.17457594   0.0647128  -0.35493484]]
3590	27.062890514459628	[[ 0.22447815  0.2762523  -0.02833886 -0.00993502  0.1622792  -0.17456493   0.06471205 -0.3549991 ]]
3591	27.073357152382627	[[ 0.22393689  0.27673427 -0.02895083 -0.01018326  0.16212223 -0.17504155   0.06505036 -0.35474489]]
3592	27.068235935015572	[[ 0.22418623  0.27649318 -0.02868963 -0.01008943  0.16257892 -0.17482198   0.0648038  -0.35496881]]
3593	27.064921440127772	[[ 0.22434952  0.27666606 -0.02856472 -0.01037569  0.16264252 -0.17467819   0.06473329 -0.35492115]]
3594	27.064142399269215	[[ 0.22441584  0.27670839 -0.02854926 -0.01039989  0.16267494 -0.17466727   0.06473256 -0.35498492]]
3595	27.067048434423462	[[ 0.22417915  0.27657841 -0.0285651  -0.01027732  0.16252391 -0.17470626   0.06467868 -0.3547611 ]]
3596	27.066672716070936	[[ 0.22421119  0.27654988 -0.02860662 -0.01023926  0.16247744 -0.17466658   0.06473879 -0.35478733]]
3597	27.063372623266567	[[ 0.22437389  0.27672214 -0.02848216 -0.01052448  0.1625408  -0.17452331   0.06466854 -0.35473985]]
3598	27.058311116409797	[[ 0.22462083  0.27648337 -0.02822348 -0.01043156  0.16299308 -0.17430586   0.06442436 -0.35496161]]
3599	27.055447107319026	[[ 0.22496612  0.27642049 -0.02802304 -0.01006602  0.16301939 -0.17444673   0.06442444 -0.35545738]]
3600	27.065931385295475	[[ 0.22442351  0.27690366 -0.02863653 -0.01031489  0.16286203 -0.17492454   0.0647636  -0.35520253]]
3601	27.068018539744926	[[ 0.22431741  0.27680376 -0.02849939 -0.01042821  0.16265504 -0.17491543   0.0648889  -0.35516162]]
3602	27.06764235346448	[[ 0.2243495   0.27677519 -0.02854098 -0.01039008  0.16260849 -0.17487568   0.06494911 -0.3551879 ]]
3603	27.06686703321038	[[ 0.22441554  0.27681734 -0.02852558 -0.01041417  0.16264077 -0.17486481   0.06494837 -0.35525139]]
3604	27.063578071979514	[[ 0.22457772  0.27698905 -0.02840152 -0.01069848  0.16270394 -0.174722   0.06487835 -0.35520406]]
3605	27.065647875074117	[[ 0.22447255  0.27689003 -0.02826559 -0.0108108   0.16249878 -0.17471297   0.06500254 -0.35516351]]
3606	27.076099250809307	[[ 0.22393235  0.27737105 -0.02887635 -0.01105856  0.16234211 -0.17518865   0.06534018 -0.3549098 ]]
3607	27.07322271273763	[[ 0.2242793   0.27730787 -0.02867495 -0.01069127  0.16236855 -0.1753302   0.06534027 -0.35540795]]
3608	27.068111015691166	[[ 0.22452826  0.27706716 -0.02841416 -0.01059759  0.16282452 -0.17511098   0.06509409 -0.35563152]]
3609	27.07102608884063	[[ 0.22429043  0.27693655 -0.02843008 -0.01047444  0.16267276 -0.17515015   0.06503996 -0.35540662]]
3610	27.065954978716263	[[ 0.22453766  0.2766975  -0.02817109 -0.0103814   0.16312558 -0.17493244   0.06479548 -0.35562864]]
3611	27.065571917270923	[[ 0.22457031  0.27666843 -0.0282134  -0.01034262  0.16307823 -0.17489201   0.06485673 -0.35565537]]
3612	27.076038042946482	[[ 0.22402921  0.27715025 -0.02882518 -0.01059079  0.16292131 -0.17536849   0.06519493 -0.35540123]]
3613	27.07318080649311	[[ 0.22437467  0.27708734 -0.02862464 -0.01022508  0.16294763 -0.17550943   0.06519502 -0.35589726]]
3614	27.069869143789408	[[ 0.22453775  0.27726001 -0.02849989 -0.01051097  0.16301114 -0.17536582   0.0651246  -0.35584966]]
3615	27.071960524229556	[[ 0.22443144  0.27715991 -0.02836246 -0.01062452  0.16280373 -0.17535669   0.06525016 -0.35580867]]
3616	27.071198998316245	[[ 0.22449641  0.27720138 -0.02834731 -0.01064823  0.1628355  -0.17534599   0.06524943 -0.35587114]]
3617	27.07411622592806	[[ 0.22425828  0.27707061 -0.02836325 -0.01052492  0.16268354 -0.17538522   0.06519523 -0.35564596]]
3618	27.07618091857056	[[ 0.22415341  0.27697187 -0.02822769 -0.01063692  0.16247896 -0.17537622   0.06531908 -0.35560552]]
3619	27.075804611191874	[[ 0.22418556  0.27694324 -0.02826936 -0.01059872  0.16243232 -0.1753364   0.0653794  -0.35563184]]
3620	27.086249587334574	[[ 0.22364618  0.27742352 -0.02887919 -0.0108461   0.1622759  -0.17581135   0.06571652 -0.35537852]]
3621	27.085470538657184	[[ 0.22371256  0.2774659  -0.02886372 -0.01087032  0.16230836 -0.17580042   0.06571578 -0.35544234]]
3622	27.082160301918847	[[ 0.22387556  0.27763847 -0.02873903 -0.01115606  0.16237184 -0.17565689   0.06564541 -0.35539477]]
3623	27.085068970683977	[[ 0.22363827  0.27750816 -0.02875491 -0.0110332   0.16222042 -0.17569598   0.0655914  -0.3551704 ]]
3624	27.08219969730004	[[ 0.22398487  0.27744504 -0.02855371 -0.01066628  0.16224683 -0.17583738   0.06559148 -0.35566805]]
3625	27.077063816418367	[[ 0.22423481  0.27720339 -0.0282919  -0.01057223  0.16270459 -0.17561729   0.06534434 -0.35589249]]
3626	27.071981453025092	[[ 0.22448247  0.27696393 -0.02803247 -0.01047904  0.16315819 -0.17539921   0.06509945 -0.35611489]]
3627	27.06914936033094	[[ 0.22482581  0.2769014  -0.02783317 -0.01011557  0.16318435 -0.17553929   0.06509953 -0.35660787]]
3628	27.079625988166686	[[ 0.22428437  0.27738353 -0.02844533 -0.01036389  0.16302732 -0.17601606   0.06543795 -0.35635357]]
3629	27.081715132271597	[[ 0.22417819  0.27728356 -0.02830808 -0.0104773   0.16282018 -0.17600695   0.06556334 -0.35631263]]
3630	27.080955961684676	[[ 0.224243    0.27732492 -0.02829298 -0.01050094  0.16285187 -0.17599627   0.06556262 -0.35637494]]
3631	27.0805779794445	[[ 0.22427535  0.27729612 -0.0283349  -0.0104625   0.16280494 -0.17595621   0.06562332 -0.35640143]]
3632	27.08349601726647	[[ 0.22403701  0.27716523 -0.02835085 -0.01033909  0.16265286 -0.17599546   0.06556907 -0.35617605]]
3633	27.080168499271373	[[ 0.22420073  0.27733856 -0.02822561 -0.0106261   0.16271662 -0.1758513   0.06549838 -0.35612828]]
3634	27.07978727195837	[[ 0.22423332  0.27730955 -0.02826785 -0.01058738  0.16266935 -0.17581094   0.06555952 -0.35615496]]
3635	27.074696860070794	[[ 0.22448128  0.2770698  -0.02800811 -0.01049407  0.16312349 -0.17559259   0.06531434 -0.35637762]]
3636	27.07140515556796	[[ 0.22464353  0.27724158 -0.02788399 -0.01077851  0.16318669 -0.17544972   0.06524428 -0.35633027]]
3637	27.074329797644857	[[ 0.22440448  0.27711031 -0.02789999 -0.01065473  0.16303415 -0.1754891   0.06518987 -0.35610424]]
3638	27.084786844650917	[[ 0.22386426  0.27759134 -0.02851077 -0.0109025   0.16287748 -0.1759648   0.06552753 -0.35585051]]
3639	27.084022590590266	[[ 0.22392949  0.27763298 -0.02849557 -0.01092629  0.16290937 -0.17595405   0.0655268  -0.35591322]]
3640	27.086089635096425	[[ 0.22382448  0.27753411 -0.02835982 -0.01103845  0.16270451 -0.17594504   0.06565081 -0.35587273]]
3641	27.083240555898684	[[ 0.22416952  0.27747127 -0.02815953 -0.01067318  0.16273079 -0.17608581   0.0656509  -0.35636816]]
3642	27.0781459887576	[[ 0.22441765  0.27723136 -0.02789961 -0.01057981  0.16318524 -0.17586732   0.06540555 -0.35659097]]
3643	27.08106900090073	[[ 0.22417873  0.27710015 -0.0279156  -0.01045609  0.16303279 -0.17590667   0.06535116 -0.35636505]]
3644	27.08031162453931	[[ 0.22424339  0.27714143 -0.02790053 -0.01047969  0.1630644  -0.17589602   0.06535044 -0.35642722]]
3645	27.090766259530195	[[ 0.22370358  0.27762211 -0.02851085 -0.01072727  0.16290785 -0.17637136   0.06568784 -0.35617369]]
3646	27.092832404888217	[[ 0.22359863  0.27752329 -0.02837519 -0.01083936  0.16270311 -0.17636235   0.06581179 -0.35613322]]
3647	27.08951509690253	[[ 0.22376194  0.2776962  -0.02825026 -0.01112566  0.16276671 -0.17621854   0.06574127 -0.35608556]]
3648	27.086670635155066	[[ 0.22410669  0.27763342 -0.02805013 -0.0107607   0.16279297 -0.17635919   0.06574136 -0.35658056]]
3649	27.086281750757163	[[ 0.22413994  0.27760381 -0.02809322 -0.0107212   0.16274475 -0.17631801   0.06580373 -0.35660777]]
3650	27.09671895066224	[[ 0.22360163  0.27808314 -0.02870184 -0.01096809  0.16258864 -0.17679203   0.06614019 -0.35635495]]
3651	27.09388336452789	[[ 0.2239461   0.27802042 -0.02850188 -0.01060343  0.16261488 -0.17693256   0.06614027 -0.35684954]]
3652	27.09313088227275	[[ 0.22401041  0.27806147 -0.02848689 -0.01062689  0.16264632 -0.17692196   0.06613956 -0.35691137]]
3653	27.08798757096022	[[ 0.22426047  0.27781968 -0.02822494 -0.0105328   0.16310433 -0.17670176   0.06589229 -0.35713593]]
3654	27.090914207748877	[[ 0.22402099  0.27768817 -0.02824097 -0.01040879  0.16295152 -0.17674121   0.06583778 -0.35690948]]
3655	27.09299194370205	[[ 0.22391545  0.27758879 -0.02810454 -0.01052152  0.16274561 -0.17673215   0.06596242 -0.35686878]]
3656	27.092609547728696	[[ 0.22394824  0.2775596  -0.02814703 -0.01048257  0.16269806 -0.17669154   0.06602393 -0.35689563]]
3657	27.08927401087024	[[ 0.22411222  0.27773321 -0.02802158 -0.01077004  0.16276192 -0.17654715   0.06595313 -0.35684777]]
3658	27.092195993639	[[ 0.22387325  0.27760198 -0.02803758 -0.0106463   0.16260944 -0.17658651   0.06589874 -0.3566218 ]]
3659	27.094243904171712	[[ 0.22376931  0.27750412 -0.02790322 -0.01075731  0.16240667 -0.17657759   0.06602148 -0.35658173]]
3660	27.10467420047564	[[ 0.22323157  0.27798295 -0.02851121 -0.01100394  0.16225072 -0.17705111   0.06635759 -0.35632917]]
3661	27.104286335562268	[[ 0.22326481  0.27795335 -0.0285543  -0.01096444  0.1622025  -0.17700994   0.06641996 -0.35635638]]
3662	27.1014512393043	[[ 0.22360944  0.27789059 -0.02835424 -0.01059961  0.16222875 -0.17715053   0.06642005 -0.3568512 ]]
3663	27.096274522071027	[[ 0.22386089  0.27764747 -0.02809085 -0.01050499  0.16268929 -0.17692911   0.0661714  -0.35707701]]
3664	27.095521976415622	[[ 0.22392521  0.27768852 -0.02807585 -0.01052846  0.16272074 -0.17691852   0.06617069 -0.35713885]]
3665	27.0921840516591	[[ 0.22408927  0.27786222 -0.02795035 -0.01081607  0.16278463 -0.17677405   0.06609985 -0.35709097]]
3666	27.088873796526077	[[ 0.22425218  0.27803471 -0.02782573 -0.01110166  0.16284808 -0.1766306   0.06602951 -0.35704343]]
3667	27.086060038377134	[[ 0.22459468  0.27797234 -0.02762691 -0.01073909  0.16287417 -0.17677032   0.0660296  -0.35753519]]
3668	27.088130022210116	[[ 0.22448957  0.27787337 -0.02749105 -0.01085135  0.16266912 -0.1767613   0.06615372 -0.35749466]]
3669	27.08739586852217	[[ 0.22455243  0.2779135  -0.02747639 -0.01087428  0.16269986 -0.17675095   0.06615302 -0.3575551 ]]
3670	27.08701421162183	[[ 0.22458514  0.27788437 -0.02751878 -0.01083542  0.16265241 -0.17671044   0.06621439 -0.35758188]]
3671	27.081927970720713	[[ 0.2248328   0.27764492 -0.02725936 -0.01074223  0.16310601 -0.17649236   0.0659695  -0.35780427]]
3672	27.084865959359316	[[ 0.22459199  0.27751267 -0.02727547 -0.01061754  0.16295235 -0.17653202   0.06591468 -0.35757656]]
3673	27.09533006072749	[[ 0.22405192  0.27799357 -0.02788608 -0.01086523  0.16279572 -0.17700759   0.06625224 -0.35732291]]
3674	27.094588607095798	[[ 0.22411537  0.27803408 -0.02787129 -0.01088838  0.16282675 -0.17699714   0.06625154 -0.35738392]]
3675	27.091279192880332	[[ 0.22427822  0.27820649 -0.02774672 -0.01117387  0.16289017 -0.17685374   0.06618122 -0.35733639]]
3676	27.101712458050915	[[ 0.22374045  0.27868535 -0.02835473 -0.01142051  0.16273421 -0.17732728   0.06651735 -0.35708382]]
3677	27.096536971738235	[[ 0.22399197  0.27844216 -0.02809126 -0.01132587  0.16319487 -0.1771058   0.06626864 -0.35730968]]
3678	27.098608047991675	[[ 0.22388676  0.27834311 -0.02795527 -0.01143823  0.16298963 -0.17709677   0.06639288 -0.35726912]]
3679	27.095793618343617	[[ 0.22422959  0.27828068 -0.02775626 -0.01107531  0.16301575 -0.17723663   0.06639297 -0.35776135]]
3680	27.09540043102502	[[ 0.22426326  0.27825069 -0.02779991 -0.0110353   0.1629669  -0.17719493   0.06645615 -0.35778892]]
3681	27.09833502552084	[[ 0.22402268  0.27811857 -0.02781601 -0.01091073  0.16281338 -0.17723455   0.06640139 -0.35756142]]
3682	27.10876424718068	[[ 0.22348544  0.27859695 -0.02842342 -0.01115713  0.16265758 -0.17770763   0.06673718 -0.3573091 ]]
3683	27.108371158075727	[[ 0.22351916  0.27856693 -0.02846713 -0.01111706  0.16260867 -0.17766587   0.06680045 -0.35733671]]
3684	27.110417312708275	[[ 0.22341531  0.27846915 -0.02833289 -0.01122797  0.16240608 -0.17765695   0.06692308 -0.35729667]]
3685	27.107082233759602	[[ 0.22357917  0.27864263 -0.02820755 -0.01151522  0.16246989 -0.17751267   0.06685234 -0.35724885]]
3686	27.10188624552892	[[ 0.22383152  0.27839864 -0.02794321 -0.01142027  0.16293207 -0.17729046   0.06660281 -0.35747546]]
3687	27.101150098511667	[[ 0.22389458  0.2784389  -0.02792851 -0.01144328  0.16296291 -0.17728007   0.06660211 -0.35753609]]
3688	27.098343453860505	[[ 0.22423695  0.27837655 -0.02772977 -0.01108084  0.16298899 -0.17741975   0.06660219 -0.35802766]]
3689	27.10128022248709	[[ 0.22399606  0.27824426 -0.02774589 -0.0109561   0.16283528 -0.17745942   0.06654736 -0.35779988]]
3690	27.104210784262065	[[ 0.22375588  0.27811237 -0.02776196 -0.01083174  0.16268202 -0.17749899   0.06649269 -0.35757277]]
3691	27.10346827225371	[[ 0.22381943  0.27815294 -0.02774715 -0.01085493  0.16271309 -0.17748852   0.06649199 -0.35763387]]
3692	27.11389329859207	[[ 0.22328259  0.27863096 -0.0283541  -0.01110114  0.1625574  -0.17796124   0.06682753 -0.35738174]]
3693	27.113498148834935	[[ 0.22331651  0.27860076 -0.02839806 -0.01106084  0.16250821 -0.17791923   0.06689116 -0.35740951]]
3694	27.115535970766906	[[ 0.22321312  0.27850341 -0.02826442 -0.01117127  0.1623065  -0.17791036   0.06701326 -0.35736964]]
3695	27.110317275574474	[[ 0.22346633  0.27825858 -0.02799917 -0.01107599  0.16277026 -0.17768739   0.06676288 -0.35759702]]
3696	27.106981166807426	[[ 0.22363027  0.27843216 -0.02787376 -0.01136339  0.16283411 -0.17754303   0.0666921  -0.35754918]]
3697	27.104175404399797	[[ 0.22397267  0.27836981 -0.02767501 -0.01100092  0.1628602  -0.17768271   0.06669218 -0.3580408 ]]
3698	27.10378433491866	[[ 0.22400624  0.27833992 -0.02771851 -0.01096104  0.16281151 -0.17764114   0.06675515 -0.35806828]]
3699	27.105834965299664	[[ 0.22390219  0.27824195 -0.02758401 -0.01107217  0.16260853 -0.17763221   0.06687803 -0.35802816]]
3700	27.105101844939977	[[ 0.22396501  0.27828205 -0.02756937 -0.01109509  0.16263924 -0.17762186   0.06687733 -0.35808856]]
3701	27.115528093865485	[[ 0.22342822  0.27876004 -0.02817628 -0.01134128  0.16248357 -0.17809455   0.06721284 -0.35783645]]
